timestamp,price,volume,amount
2026-01-02 14:37:31,35.85,187,6704
2026-01-02 14:37:32,35.85,233,8353
2026-01-02 14:37:33,35.85,212,7600
2026-01-02 14:37:34,35.85,187,6704
2026-01-02 14:37:35,35.85,205,7349
2026-01-02 14:37:36,35.85,241,8640
2026-01-02 14:37:37,35.85,197,7062
2026-01-02 14:37:38,35.85,248,8891
2026-01-02 14:37:39,35.85,209,7493
2026-01-02 14:37:40,35.85,220,7887
2026-01-02 14:37:41,35.85,201,7206
2026-01-02 14:37:42,35.85,221,7923
2026-01-02 14:37:43,35.85,230,8246
2026-01-02 14:37:44,35.85,185,6632
2026-01-02 14:37:45,35.85,201,7206
2026-01-02 14:37:46,35.85,223,7995
2026-01-02 14:37:47,35.85,208,7457
2026-01-02 14:37:48,35.85,216,7744
2026-01-02 14:37:49,35.85,213,7636
2026-01-02 14:37:50,35.85,215,7708
2026-01-02 14:37:51,35.85,215,7708
2026-01-02 14:37:52,35.85,231,8281
2026-01-02 14:37:53,35.85,217,7779
2026-01-02 14:37:54,35.85,185,6632
2026-01-02 14:37:55,35.85,238,8532
2026-01-02 14:37:56,35.85,202,7242
2026-01-02 14:37:57,35.85,246,8819
2026-01-02 14:37:58,35.85,215,7708
2026-01-02 14:37:59,35.85,224,8030
2026-01-02 14:38:00,35.85,211,7564
2026-01-02 14:38:01,35.85,188,6740
2026-01-02 14:38:02,35.85,220,7887
2026-01-02 14:38:03,35.85,204,7313
2026-01-02 14:38:04,35.85,203,7278
2026-01-02 14:38:05,35.85,188,6740
2026-01-02 14:38:06,35.85,199,7134
2026-01-02 14:38:07,35.85,196,7027
2026-01-02 14:38:08,35.85,195,6991
2026-01-02 14:38:09,35.85,223,7995
2026-01-02 14:38:10,35.85,230,8246
2026-01-02 14:38:11,35.85,215,7708
2026-01-02 14:38:12,35.85,218,7815
2026-01-02 14:38:13,35.85,212,7600
2026-01-02 14:38:14,35.85,221,7923
2026-01-02 14:38:15,35.85,228,8174
2026-01-02 14:38:16,35.85,204,7313
2026-01-02 14:38:17,35.85,195,6991
2026-01-02 14:38:18,35.85,224,8030
2026-01-02 14:38:19,35.85,202,7242
2026-01-02 14:38:20,35.85,201,7206
2026-01-02 14:38:21,35.85,227,8138
2026-01-02 14:38:22,35.85,183,6561
2026-01-02 14:38:23,35.85,209,7493
2026-01-02 14:38:24,35.85,206,7385
2026-01-02 14:38:25,35.85,208,7457
2026-01-02 14:38:26,35.85,211,7564
2026-01-02 14:38:27,35.85,216,7744
2026-01-02 14:38:28,35.85,205,7349
2026-01-02 14:38:29,35.85,212,7600
2026-01-02 14:38:30,35.85,180,6453
2026-01-02 14:38:31,35.85,192,6883
2026-01-02 14:38:32,35.85,218,7815
2026-01-02 14:38:33,35.85,235,8425
2026-01-02 14:38:34,35.85,192,6883
2026-01-02 14:38:35,35.85,221,7923
2026-01-02 14:38:36,35.85,211,7564
2026-01-02 14:38:37,35.85,182,6525
2026-01-02 14:38:38,35.85,228,8174
2026-01-02 14:38:39,35.85,227,8138
2026-01-02 14:38:40,35.85,217,7779
2026-01-02 14:38:41,35.85,218,7815
2026-01-02 14:38:42,35.85,210,7528
2026-01-02 14:38:43,35.85,207,7421
2026-01-02 14:38:44,35.85,224,8030
2026-01-02 14:38:45,35.85,206,7385
2026-01-02 14:38:46,35.85,213,7636
2026-01-02 14:38:47,35.85,238,8532
2026-01-02 14:38:48,35.85,215,7708
2026-01-02 14:38:49,35.85,214,7672
2026-01-02 14:38:50,35.85,199,7134
2026-01-02 14:38:51,35.85,212,7600
2026-01-02 14:38:52,35.85,204,7313
2026-01-02 14:38:53,35.85,225,8066
2026-01-02 14:38:54,35.85,215,7708
2026-01-02 14:38:55,35.85,251,8998
2026-01-02 14:38:56,35.85,209,7493
2026-01-02 14:38:57,35.85,186,6668
2026-01-02 14:38:58,35.85,202,7242
2026-01-02 14:38:59,35.85,206,7385
2026-01-02 14:39:00,35.85,219,7851
2026-01-02 14:39:01,35.85,215,7708
2026-01-02 14:39:02,35.85,199,7134
2026-01-02 14:39:03,35.85,224,8030
2026-01-02 14:39:04,35.85,201,7206
2026-01-02 14:39:05,35.85,208,7457
2026-01-02 14:39:06,35.85,231,8281
2026-01-02 14:39:07,35.85,206,7385
2026-01-02 14:39:08,35.85,209,7493
2026-01-02 14:39:09,35.85,234,8389
2026-01-02 14:39:10,35.85,197,7062
2026-01-02 14:39:11,35.85,213,7636
2026-01-02 14:39:12,35.85,203,7278
2026-01-02 14:39:13,35.85,203,7278
2026-01-02 14:39:14,35.85,208,7457
2026-01-02 14:39:15,35.85,210,7528
2026-01-02 14:39:16,35.85,233,8353
2026-01-02 14:39:17,35.85,214,7672
2026-01-02 14:39:18,35.85,216,7744
2026-01-02 14:39:19,35.85,211,7564
2026-01-02 14:39:20,35.85,214,7672
2026-01-02 14:39:21,35.85,235,8425
2026-01-02 14:39:22,35.85,200,7170
2026-01-02 14:39:23,35.85,235,8425
2026-01-02 14:39:24,35.85,233,8353
2026-01-02 14:39:25,35.85,206,7385
2026-01-02 14:39:26,35.85,206,7385
2026-01-02 14:39:27,35.85,228,8174
2026-01-02 14:39:28,35.85,233,8353
2026-01-02 14:39:29,35.85,216,7744
2026-01-02 14:39:30,35.85,204,7313
2026-01-02 14:39:31,35.85,222,7959
2026-01-02 14:39:32,35.85,204,7313
2026-01-02 14:39:33,35.85,208,7457
2026-01-02 14:39:34,35.85,202,7242
2026-01-02 14:39:35,35.85,223,7995
2026-01-02 14:39:36,35.85,243,8712
2026-01-02 14:39:37,35.85,221,7923
2026-01-02 14:39:38,35.85,207,7421
2026-01-02 14:39:39,35.85,231,8281
2026-01-02 14:39:40,35.85,236,8461
2026-01-02 14:39:41,35.85,226,8102
2026-01-02 14:39:42,35.85,194,6955
2026-01-02 14:39:43,35.85,203,7278
2026-01-02 14:39:44,35.85,240,8604
2026-01-02 14:39:45,35.85,214,7672
2026-01-02 14:39:46,35.85,221,7923
2026-01-02 14:39:47,35.85,226,8102
2026-01-02 14:39:48,35.85,209,7493
2026-01-02 14:39:49,35.85,223,7995
2026-01-02 14:39:50,35.85,180,6453
2026-01-02 14:39:51,35.85,218,7815
2026-01-02 14:39:52,35.85,218,7815
2026-01-02 14:39:53,35.85,231,8281
2026-01-02 14:39:54,35.85,210,7528
2026-01-02 14:39:55,35.85,237,8496
2026-01-02 14:39:56,35.85,231,8281
2026-01-02 14:39:57,35.85,218,7815
2026-01-02 14:39:58,35.85,228,8174
2026-01-02 14:39:59,35.85,226,8102
2026-01-02 14:40:00,35.85,207,7421
2026-01-02 14:40:01,35.85,226,8102
2026-01-02 14:40:02,35.85,228,8174
2026-01-02 14:40:03,35.85,207,7421
2026-01-02 14:40:04,35.85,214,7672
2026-01-02 14:40:05,35.85,205,7349
2026-01-02 14:40:06,35.85,185,6632
2026-01-02 14:40:07,35.85,222,7959
2026-01-02 14:40:08,35.85,218,7815
2026-01-02 14:40:09,35.85,223,7995
2026-01-02 14:40:10,35.85,223,7995
2026-01-02 14:40:11,35.85,201,7206
2026-01-02 14:40:12,35.85,200,7170
2026-01-02 14:40:13,35.85,194,6955
2026-01-02 14:40:14,35.85,231,8281
2026-01-02 14:40:15,35.85,206,7385
2026-01-02 14:40:16,35.85,200,7170
2026-01-02 14:40:17,35.85,193,6919
2026-01-02 14:40:18,35.85,221,7923
2026-01-02 14:40:19,35.85,204,7313
2026-01-02 14:40:20,35.85,223,7995
2026-01-02 14:40:21,35.85,208,7457
2026-01-02 14:40:22,35.85,214,7672
2026-01-02 14:40:23,35.85,227,8138
2026-01-02 14:40:24,35.85,196,7027
2026-01-02 14:40:25,35.85,222,7959
2026-01-02 14:40:26,35.85,208,7457
2026-01-02 14:40:27,35.85,239,8568
2026-01-02 14:40:28,35.85,197,7062
2026-01-02 14:40:29,35.85,231,8281
2026-01-02 14:40:30,35.85,215,7708
2026-01-02 14:40:31,35.85,168,6023
2026-01-02 14:40:32,35.85,227,8138
2026-01-02 14:40:33,35.85,206,7385
2026-01-02 14:40:34,35.85,229,8210
2026-01-02 14:40:35,35.85,212,7600
2026-01-02 14:40:36,35.85,217,7779
2026-01-02 14:40:37,35.85,191,6847
2026-01-02 14:40:38,35.85,243,8712
2026-01-02 14:40:39,35.85,186,6668
2026-01-02 14:40:40,35.85,222,7959
2026-01-02 14:40:41,35.85,187,6704
2026-01-02 14:40:42,35.85,194,6955
2026-01-02 14:40:43,35.85,206,7385
2026-01-02 14:40:44,35.85,224,8030
2026-01-02 14:40:45,35.85,226,8102
2026-01-02 14:40:46,35.85,219,7851
2026-01-02 14:40:47,35.85,201,7206
2026-01-02 14:40:48,35.85,221,7923
2026-01-02 14:40:49,35.85,192,6883
2026-01-02 14:40:50,35.85,216,7744
2026-01-02 14:40:51,35.85,211,7564
2026-01-02 14:40:52,35.85,206,7385
2026-01-02 14:40:53,35.85,186,6668
2026-01-02 14:40:54,35.85,208,7457
2026-01-02 14:40:55,35.85,204,7313
2026-01-02 14:40:56,35.85,221,7923
2026-01-02 14:40:57,35.85,220,7887
2026-01-02 14:40:58,35.85,223,7995
2026-01-02 14:40:59,35.85,223,7995
2026-01-02 14:41:00,35.85,213,7636
2026-01-02 14:41:01,35.85,213,7636
2026-01-02 14:41:02,35.85,201,7206
2026-01-02 14:41:03,35.85,223,7995
2026-01-02 14:41:04,35.85,199,7134
2026-01-02 14:41:05,35.85,197,7062
2026-01-02 14:41:06,35.85,245,8783
2026-01-02 14:41:07,35.85,226,8102
2026-01-02 14:41:08,35.85,215,7708
2026-01-02 14:41:09,35.85,224,8030
2026-01-02 14:41:10,35.85,228,8174
2026-01-02 14:41:11,35.85,222,7959
2026-01-02 14:41:12,35.85,230,8246
2026-01-02 14:41:13,35.85,183,6561
2026-01-02 14:41:14,35.85,216,7744
2026-01-02 14:41:15,35.85,195,6991
2026-01-02 14:41:16,35.85,219,7851
2026-01-02 14:41:17,35.85,231,8281
2026-01-02 14:41:18,35.85,187,6704
2026-01-02 14:41:19,35.85,229,8210
2026-01-02 14:41:20,35.85,214,7672
2026-01-02 14:41:21,35.85,217,7779
2026-01-02 14:41:22,35.85,227,8138
2026-01-02 14:41:23,35.85,211,7564
2026-01-02 14:41:24,35.85,224,8030
2026-01-02 14:41:25,35.85,226,8102
2026-01-02 14:41:26,35.85,237,8496
2026-01-02 14:41:27,35.85,221,7923
2026-01-02 14:41:28,35.85,222,7959
2026-01-02 14:41:29,35.85,214,7672
2026-01-02 14:41:30,35.85,198,7098
2026-01-02 14:41:31,35.85,220,7887
2026-01-02 14:41:32,35.85,234,8389
2026-01-02 14:41:33,35.85,183,6561
2026-01-02 14:41:34,35.85,238,8532
2026-01-02 14:41:35,35.85,243,8712
2026-01-02 14:41:36,35.85,182,6525
2026-01-02 14:41:37,35.85,213,7636
2026-01-02 14:41:38,35.85,244,8747
2026-01-02 14:41:39,35.85,209,7493
2026-01-02 14:41:40,35.85,204,7313
2026-01-02 14:41:41,35.85,208,7457
2026-01-02 14:41:42,35.85,215,7708
2026-01-02 14:41:43,35.85,185,6632
2026-01-02 14:41:44,35.85,208,7457
2026-01-02 14:41:45,35.85,212,7600
2026-01-02 14:41:46,35.85,235,8425
2026-01-02 14:41:47,35.85,210,7528
2026-01-02 14:41:48,35.85,243,8712
2026-01-02 14:41:49,35.85,228,8174
2026-01-02 14:41:50,35.85,227,8138
2026-01-02 14:41:51,35.85,214,7672
2026-01-02 14:41:52,35.85,201,7206
2026-01-02 14:41:53,35.85,215,7708
2026-01-02 14:41:54,35.85,231,8281
2026-01-02 14:41:55,35.85,227,8138
2026-01-02 14:41:56,35.85,190,6812
2026-01-02 14:41:57,35.85,188,6740
2026-01-02 14:41:58,35.85,231,8281
2026-01-02 14:41:59,35.85,235,8425
2026-01-02 14:42:00,35.85,218,7815
2026-01-02 14:42:01,35.85,229,8210
2026-01-02 14:42:02,35.85,235,8425
2026-01-02 14:42:03,35.85,197,7062
2026-01-02 14:42:04,35.85,230,8246
2026-01-02 14:42:05,35.85,203,7278
2026-01-02 14:42:06,35.85,229,8210
2026-01-02 14:42:07,35.85,204,7313
2026-01-02 14:42:08,35.85,223,7995
2026-01-02 14:42:09,35.85,213,7636
2026-01-02 14:42:10,35.85,217,7779
2026-01-02 14:42:11,35.85,242,8676
2026-01-02 14:42:12,35.85,220,7887
2026-01-02 14:42:13,35.85,232,8317
2026-01-02 14:42:14,35.85,240,8604
2026-01-02 14:42:15,35.85,220,7887
2026-01-02 14:42:16,35.85,225,8066
2026-01-02 14:42:17,35.85,198,7098
2026-01-02 14:42:18,35.85,226,8102
2026-01-02 14:42:19,35.85,211,7564
2026-01-02 14:42:20,35.85,224,8030
2026-01-02 14:42:21,35.85,220,7887
2026-01-02 14:42:22,35.85,210,7528
2026-01-02 14:42:23,35.85,192,6883
2026-01-02 14:42:24,35.85,221,7923
2026-01-02 14:42:25,35.85,221,7923
2026-01-02 14:42:26,35.85,224,8030
2026-01-02 14:42:27,35.85,210,7528
2026-01-02 14:42:28,35.85,219,7851
2026-01-02 14:42:29,35.85,216,7744
2026-01-02 14:42:30,35.85,206,7385
2026-01-02 14:42:31,35.85,214,7672
2026-01-02 14:42:32,35.85,221,7923
2026-01-02 14:42:33,35.85,238,8532
2026-01-02 14:42:34,35.85,232,8317
2026-01-02 14:42:35,35.85,206,7385
2026-01-02 14:42:36,35.85,224,8030
2026-01-02 14:42:37,35.85,223,7995
2026-01-02 14:42:38,35.85,227,8138
2026-01-02 14:42:39,35.85,242,8676
2026-01-02 14:42:40,35.85,232,8317
2026-01-02 14:42:41,35.85,254,9106
2026-01-02 14:42:42,35.85,228,8174
2026-01-02 14:42:43,35.85,240,8604
2026-01-02 14:42:44,35.85,216,7744
2026-01-02 14:42:45,35.85,200,7170
2026-01-02 14:42:46,35.85,202,7242
2026-01-02 14:42:47,35.85,226,8102
2026-01-02 14:42:48,35.85,231,8281
2026-01-02 14:42:49,35.85,191,6847
2026-01-02 14:42:50,35.85,212,7600
2026-01-02 14:42:51,35.85,213,7636
2026-01-02 14:42:52,35.85,204,7313
2026-01-02 14:42:53,35.85,208,7457
2026-01-02 14:42:54,35.85,243,8712
2026-01-02 14:42:55,35.85,239,8568
2026-01-02 14:42:56,35.85,203,7278
2026-01-02 14:42:57,35.85,222,7959
2026-01-02 14:42:58,35.85,236,8461
2026-01-02 14:42:59,35.85,201,7206
2026-01-02 14:43:00,35.85,242,8676
2026-01-02 14:43:01,35.85,228,8174
2026-01-02 14:43:02,35.85,220,7887
2026-01-02 14:43:03,35.85,228,8174
2026-01-02 14:43:04,35.85,203,7278
2026-01-02 14:43:05,35.85,229,8210
2026-01-02 14:43:06,35.85,206,7385
2026-01-02 14:43:07,35.85,210,7528
2026-01-02 14:43:08,35.85,226,8102
2026-01-02 14:43:09,35.85,208,7457
2026-01-02 14:43:10,35.85,205,7349
2026-01-02 14:43:11,35.85,234,8389
2026-01-02 14:43:12,35.85,211,7564
2026-01-02 14:43:13,35.85,205,7349
2026-01-02 14:43:14,35.85,204,7313
2026-01-02 14:43:15,35.85,222,7959
2026-01-02 14:43:16,35.85,230,8246
2026-01-02 14:43:17,35.85,241,8640
2026-01-02 14:43:18,35.85,234,8389
2026-01-02 14:43:19,35.85,232,8317
2026-01-02 14:43:20,35.85,207,7421
2026-01-02 14:43:21,35.85,213,7636
2026-01-02 14:43:22,35.85,225,8066
2026-01-02 14:43:23,35.85,226,8102
2026-01-02 14:43:24,35.85,201,7206
2026-01-02 14:43:25,35.85,204,7313
2026-01-02 14:43:26,35.85,220,7887
2026-01-02 14:43:27,35.85,246,8819
2026-01-02 14:43:28,35.85,213,7636
2026-01-02 14:43:29,35.85,223,7995
2026-01-02 14:43:30,35.85,211,7564
2026-01-02 14:43:31,35.85,207,7421
2026-01-02 14:43:32,35.85,231,8281
2026-01-02 14:43:33,35.85,208,7457
2026-01-02 14:43:34,35.85,239,8568
2026-01-02 14:43:35,35.85,210,7528
2026-01-02 14:43:36,35.85,229,8210
2026-01-02 14:43:37,35.85,214,7672
2026-01-02 14:43:38,35.85,204,7313
2026-01-02 14:43:39,35.85,227,8138
2026-01-02 14:43:40,35.85,213,7636
2026-01-02 14:43:41,35.85,196,7027
2026-01-02 14:43:42,35.85,218,7815
2026-01-02 14:43:43,35.85,203,7278
2026-01-02 14:43:44,35.85,199,7134
2026-01-02 14:43:45,35.85,202,7242
2026-01-02 14:43:46,35.85,214,7672
2026-01-02 14:43:47,35.85,252,9034
2026-01-02 14:43:48,35.85,211,7564
2026-01-02 14:43:49,35.85,212,7600
2026-01-02 14:43:50,35.85,226,8102
2026-01-02 14:43:51,35.85,220,7887
2026-01-02 14:43:52,35.85,204,7313
2026-01-02 14:43:53,35.85,228,8174
2026-01-02 14:43:54,35.85,210,7528
2026-01-02 14:43:55,35.85,210,7528
2026-01-02 14:43:56,35.85,208,7457
2026-01-02 14:43:57,35.85,209,7493
2026-01-02 14:43:58,35.85,217,7779
2026-01-02 14:43:59,35.85,224,8030
2026-01-02 14:44:00,35.85,233,8353
2026-01-02 14:44:01,35.85,197,7062
2026-01-02 14:44:02,35.85,231,8281
2026-01-02 14:44:03,35.85,203,7278
2026-01-02 14:44:04,35.85,214,7672
2026-01-02 14:44:05,35.85,226,8102
2026-01-02 14:44:06,35.85,218,7815
2026-01-02 14:44:07,35.85,221,7923
2026-01-02 14:44:08,35.85,200,7170
2026-01-02 14:44:09,35.85,222,7959
2026-01-02 14:44:10,35.85,208,7457
2026-01-02 14:44:11,35.85,223,7995
2026-01-02 14:44:12,35.85,251,8998
2026-01-02 14:44:13,35.85,237,8496
2026-01-02 14:44:14,35.85,237,8496
2026-01-02 14:44:15,35.85,219,7851
2026-01-02 14:44:16,35.85,243,8712
2026-01-02 14:44:17,35.85,234,8389
2026-01-02 14:44:18,35.85,222,7959
2026-01-02 14:44:19,35.85,226,8102
2026-01-02 14:44:20,35.85,215,7708
2026-01-02 14:44:21,35.85,210,7528
2026-01-02 14:44:22,35.85,207,7421
2026-01-02 14:44:23,35.85,236,8461
2026-01-02 14:44:24,35.85,224,8030
2026-01-02 14:44:25,35.85,236,8461
2026-01-02 14:44:26,35.85,205,7349
2026-01-02 14:44:27,35.85,216,7744
2026-01-02 14:44:28,35.85,213,7636
2026-01-02 14:44:29,35.85,229,8210
2026-01-02 14:44:30,35.85,203,7278
2026-01-02 14:44:31,35.85,222,7959
2026-01-02 14:44:32,35.85,197,7062
2026-01-02 14:44:33,35.85,208,7457
2026-01-02 14:44:34,35.85,230,8246
2026-01-02 14:44:35,35.85,214,7672
2026-01-02 14:44:36,35.85,209,7493
2026-01-02 14:44:37,35.85,230,8246
2026-01-02 14:44:38,35.85,231,8281
2026-01-02 14:44:39,35.85,236,8461
2026-01-02 14:44:40,35.85,243,8712
2026-01-02 14:44:41,35.85,234,8389
2026-01-02 14:44:42,35.85,217,7779
2026-01-02 14:44:43,35.85,198,7098
2026-01-02 14:44:44,35.85,239,8568
2026-01-02 14:44:45,35.85,234,8389
2026-01-02 14:44:46,35.85,226,8102
2026-01-02 14:44:47,35.85,206,7385
2026-01-02 14:44:48,35.85,233,8353
2026-01-02 14:44:49,35.85,201,7206
2026-01-02 14:44:50,35.85,211,7564
2026-01-02 14:44:51,35.85,196,7027
2026-01-02 14:44:52,35.85,236,8461
2026-01-02 14:44:53,35.85,219,7851
2026-01-02 14:44:54,35.85,243,8712
2026-01-02 14:44:55,35.85,235,8425
2026-01-02 14:44:56,35.85,219,7851
2026-01-02 14:44:57,35.85,198,7098
2026-01-02 14:44:58,35.85,216,7744
2026-01-02 14:44:59,35.85,223,7995
2026-01-02 14:45:00,35.85,222,7959
2026-01-02 14:45:01,35.85,231,8281
2026-01-02 14:45:02,35.85,243,8712
2026-01-02 14:45:03,35.85,224,8030
2026-01-02 14:45:04,35.85,228,8174
2026-01-02 14:45:05,35.85,204,7313
2026-01-02 14:45:06,35.85,203,7278
2026-01-02 14:45:07,35.85,238,8532
2026-01-02 14:45:08,35.85,200,7170
2026-01-02 14:45:09,35.85,221,7923
2026-01-02 14:45:10,35.85,230,8246
2026-01-02 14:45:11,35.85,232,8317
2026-01-02 14:45:12,35.85,215,7708
2026-01-02 14:45:13,35.85,226,8102
2026-01-02 14:45:14,35.85,219,7851
2026-01-02 14:45:15,35.85,232,8317
2026-01-02 14:45:16,35.85,225,8066
2026-01-02 14:45:17,35.85,241,8640
2026-01-02 14:45:18,35.85,226,8102
2026-01-02 14:45:19,35.85,257,9213
2026-01-02 14:45:20,35.85,229,8210
2026-01-02 14:45:21,35.85,228,8174
2026-01-02 14:45:22,35.85,206,7385
2026-01-02 14:45:23,35.85,235,8425
2026-01-02 14:45:24,35.85,246,8819
2026-01-02 14:45:25,35.85,244,8747
2026-01-02 14:45:26,35.85,217,7779
2026-01-02 14:45:27,35.85,225,8066
2026-01-02 14:45:28,35.85,265,9500
2026-01-02 14:45:29,35.85,259,9285
2026-01-02 14:45:30,35.85,231,8281
2026-01-02 14:45:31,35.85,196,7027
2026-01-02 14:45:32,35.85,220,7887
2026-01-02 14:45:33,35.85,244,8747
2026-01-02 14:45:34,35.85,236,8461
2026-01-02 14:45:35,35.85,220,7887
2026-01-02 14:45:36,35.85,226,8102
2026-01-02 14:45:37,35.85,215,7708
2026-01-02 14:45:38,35.85,221,7923
2026-01-02 14:45:39,35.85,220,7887
2026-01-02 14:45:40,35.85,232,8317
2026-01-02 14:45:41,35.85,199,7134
2026-01-02 14:45:42,35.85,209,7493
2026-01-02 14:45:43,35.85,232,8317
2026-01-02 14:45:44,35.85,241,8640
2026-01-02 14:45:45,35.85,218,7815
2026-01-02 14:45:46,35.85,234,8389
2026-01-02 14:45:47,35.85,237,8496
2026-01-02 14:45:48,35.85,221,7923
2026-01-02 14:45:49,35.85,240,8604
2026-01-02 14:45:50,35.85,241,8640
2026-01-02 14:45:51,35.85,231,8281
2026-01-02 14:45:52,35.85,236,8461
2026-01-02 14:45:53,35.85,215,7708
2026-01-02 14:45:54,35.85,225,8066
2026-01-02 14:45:55,35.85,247,8855
2026-01-02 14:45:56,35.85,238,8532
2026-01-02 14:45:57,35.85,254,9106
2026-01-02 14:45:58,35.85,233,8353
2026-01-02 14:45:59,35.85,210,7528
2026-01-02 14:46:00,35.85,224,8030
2026-01-02 14:46:01,35.85,213,7636
2026-01-02 14:46:02,35.85,222,7959
2026-01-02 14:46:03,35.85,239,8568
2026-01-02 14:46:04,35.85,233,8353
2026-01-02 14:46:05,35.85,259,9285
2026-01-02 14:46:06,35.85,236,8461
2026-01-02 14:46:07,35.85,214,7672
2026-01-02 14:46:08,35.85,226,8102
2026-01-02 14:46:09,35.85,234,8389
2026-01-02 14:46:10,35.85,210,7528
2026-01-02 14:46:11,35.85,223,7995
2026-01-02 14:46:12,35.85,222,7959
2026-01-02 14:46:13,35.85,203,7278
2026-01-02 14:46:14,35.85,243,8712
2026-01-02 14:46:15,35.85,241,8640
2026-01-02 14:46:16,35.85,224,8030
2026-01-02 14:46:17,35.85,205,7349
2026-01-02 14:46:18,35.85,231,8281
2026-01-02 14:46:19,35.85,252,9034
2026-01-02 14:46:20,35.85,206,7385
2026-01-02 14:46:21,35.85,235,8425
2026-01-02 14:46:22,35.85,231,8281
2026-01-02 14:46:23,35.85,245,8783
2026-01-02 14:46:24,35.85,228,8174
2026-01-02 14:46:25,35.85,208,7457
2026-01-02 14:46:26,35.85,250,8962
2026-01-02 14:46:27,35.85,220,7887
2026-01-02 14:46:28,35.85,228,8174
2026-01-02 14:46:29,35.85,242,8676
2026-01-02 14:46:30,35.85,204,7313
2026-01-02 14:46:31,35.85,234,8389
2026-01-02 14:46:32,35.85,245,8783
2026-01-02 14:46:33,35.85,244,8747
2026-01-02 14:46:34,35.85,211,7564
2026-01-02 14:46:35,35.85,233,8353
2026-01-02 14:46:36,35.85,191,6847
2026-01-02 14:46:37,35.85,204,7313
2026-01-02 14:46:38,35.85,219,7851
2026-01-02 14:46:39,35.85,199,7134
2026-01-02 14:46:40,35.85,242,8676
2026-01-02 14:46:41,35.85,244,8747
2026-01-02 14:46:42,35.85,219,7851
2026-01-02 14:46:43,35.85,235,8425
2026-01-02 14:46:44,35.85,236,8461
2026-01-02 14:46:45,35.85,230,8246
2026-01-02 14:46:46,35.85,230,8246
2026-01-02 14:46:47,35.85,250,8962
2026-01-02 14:46:48,35.85,228,8174
2026-01-02 14:46:49,35.85,237,8496
2026-01-02 14:46:50,35.85,233,8353
2026-01-02 14:46:51,35.85,252,9034
2026-01-02 14:46:52,35.85,240,8604
2026-01-02 14:46:53,35.85,217,7779
2026-01-02 14:46:54,35.85,232,8317
2026-01-02 14:46:55,35.85,222,7959
2026-01-02 14:46:56,35.85,224,8030
2026-01-02 14:46:57,35.85,232,8317
2026-01-02 14:46:58,35.85,257,9213
2026-01-02 14:46:59,35.85,235,8425
2026-01-02 14:47:00,35.85,246,8819
2026-01-02 14:47:01,35.85,227,8138
2026-01-02 14:47:02,35.85,228,8174
2026-01-02 14:47:03,35.85,242,8676
2026-01-02 14:47:04,35.85,224,8030
2026-01-02 14:47:05,35.85,230,8246
2026-01-02 14:47:06,35.85,254,9106
2026-01-02 14:47:07,35.85,216,7744
2026-01-02 14:47:08,35.85,242,8676
2026-01-02 14:47:09,35.85,222,7959
2026-01-02 14:47:10,35.85,221,7923
2026-01-02 14:47:11,35.85,248,8891
2026-01-02 14:47:12,35.85,230,8246
2026-01-02 14:47:13,35.85,244,8747
2026-01-02 14:47:14,35.85,207,7421
2026-01-02 14:47:15,35.85,230,8246
2026-01-02 14:47:16,35.85,233,8353
2026-01-02 14:47:17,35.85,225,8066
2026-01-02 14:47:18,35.85,201,7206
2026-01-02 14:47:19,35.85,241,8640
2026-01-02 14:47:20,35.85,219,7851
2026-01-02 14:47:21,35.85,236,8461
2026-01-02 14:47:22,35.85,228,8174
2026-01-02 14:47:23,35.85,255,9142
2026-01-02 14:47:24,35.85,235,8425
2026-01-02 14:47:25,35.85,209,7493
2026-01-02 14:47:26,35.85,238,8532
2026-01-02 14:47:27,35.85,244,8747
2026-01-02 14:47:28,35.85,230,8246
2026-01-02 14:47:29,35.85,259,9285
2026-01-02 14:47:30,35.85,262,9393
2026-01-02 14:47:31,35.85,226,8102
2026-01-02 14:47:32,35.85,256,9178
2026-01-02 14:47:33,35.85,254,9106
2026-01-02 14:47:34,35.85,246,8819
2026-01-02 14:47:35,35.85,222,7959
2026-01-02 14:47:36,35.85,226,8102
2026-01-02 14:47:37,35.85,215,7708
2026-01-02 14:47:38,35.85,243,8712
2026-01-02 14:47:39,35.85,242,8676
2026-01-02 14:47:40,35.85,237,8496
2026-01-02 14:47:41,35.85,238,8532
2026-01-02 14:47:42,35.85,236,8461
2026-01-02 14:47:43,35.85,264,9464
2026-01-02 14:47:44,35.85,213,7636
2026-01-02 14:47:45,35.85,276,9895
2026-01-02 14:47:46,35.85,226,8102
2026-01-02 14:47:47,35.85,240,8604
2026-01-02 14:47:48,35.85,221,7923
2026-01-02 14:47:49,35.85,213,7636
2026-01-02 14:47:50,35.85,232,8317
2026-01-02 14:47:51,35.85,240,8604
2026-01-02 14:47:52,35.85,230,8246
2026-01-02 14:47:53,35.85,228,8174
2026-01-02 14:47:54,35.85,243,8712
2026-01-02 14:47:55,35.85,245,8783
2026-01-02 14:47:56,35.85,231,8281
2026-01-02 14:47:57,35.85,236,8461
2026-01-02 14:47:58,35.85,232,8317
2026-01-02 14:47:59,35.85,250,8962
2026-01-02 14:48:00,35.85,247,8855
2026-01-02 14:48:01,35.85,220,7887
2026-01-02 14:48:02,35.85,227,8138
2026-01-02 14:48:03,35.85,239,8568
2026-01-02 14:48:04,35.85,268,9608
2026-01-02 14:48:05,35.85,223,7995
