timestamp,price,volume,amount
2026-01-02 14:31:43,29.50,1131,33364
2026-01-02 14:31:44,29.50,1146,33807
2026-01-02 14:31:45,29.50,1129,33306
2026-01-02 14:31:46,29.50,1102,32509
2026-01-02 14:31:47,29.50,1108,32686
2026-01-02 14:31:48,29.50,1163,34308
2026-01-02 14:31:49,29.50,1097,32362
2026-01-02 14:31:50,29.50,1160,34220
2026-01-02 14:31:51,29.50,1108,32686
2026-01-02 14:31:52,29.50,1072,31624
2026-01-02 14:31:53,29.50,1073,31654
2026-01-02 14:31:54,29.50,1125,33188
2026-01-02 14:31:55,29.50,1078,31801
2026-01-02 14:31:56,29.50,1117,32952
2026-01-02 14:31:57,29.50,1016,29972
2026-01-02 14:31:58,29.50,1172,34574
2026-01-02 14:31:59,29.50,1125,33188
2026-01-02 14:32:00,29.50,1141,33660
2026-01-02 14:32:01,29.50,1114,32863
2026-01-02 14:32:02,29.50,1115,32892
2026-01-02 14:32:03,29.50,1105,32598
2026-01-02 14:32:04,29.50,1058,31211
2026-01-02 14:32:05,29.50,1138,33571
2026-01-02 14:32:06,29.50,1125,33188
2026-01-02 14:32:07,29.50,1157,34132
2026-01-02 14:32:08,29.50,1122,33099
2026-01-02 14:32:09,29.50,1110,32745
2026-01-02 14:32:10,29.50,1135,33482
2026-01-02 14:32:11,29.50,1072,31624
2026-01-02 14:32:12,29.50,1128,33276
2026-01-02 14:32:13,29.50,1122,33099
2026-01-02 14:32:14,29.50,1179,34780
2026-01-02 14:32:15,29.50,1135,33482
2026-01-02 14:32:16,29.50,1114,32863
2026-01-02 14:32:17,29.50,1123,33128
2026-01-02 14:32:18,29.50,1152,33984
2026-01-02 14:32:19,29.50,1178,34751
2026-01-02 14:32:20,29.50,1084,31978
2026-01-02 14:32:21,29.50,1068,31506
2026-01-02 14:32:22,29.50,1066,31447
2026-01-02 14:32:23,29.50,1072,31624
2026-01-02 14:32:24,29.50,1122,33099
2026-01-02 14:32:25,29.50,1152,33984
2026-01-02 14:32:26,29.50,1177,34722
2026-01-02 14:32:27,29.50,1133,33424
2026-01-02 14:32:28,29.50,1142,33689
2026-01-02 14:32:29,29.50,1109,32716
2026-01-02 14:32:30,29.50,1107,32656
2026-01-02 14:32:31,29.50,1109,32716
2026-01-02 14:32:32,29.50,1172,34574
2026-01-02 14:32:33,29.50,1111,32774
2026-01-02 14:32:34,29.50,1123,33128
2026-01-02 14:32:35,29.50,1077,31772
2026-01-02 14:32:36,29.50,1118,32981
2026-01-02 14:32:37,29.50,1184,34928
2026-01-02 14:32:38,29.50,1137,33542
2026-01-02 14:32:39,29.50,1173,34604
2026-01-02 14:32:40,29.50,1134,33453
2026-01-02 14:32:41,29.50,1097,32362
2026-01-02 14:32:42,29.50,1096,32332
2026-01-02 14:32:43,29.50,1174,34633
2026-01-02 14:32:44,29.50,1097,32362
2026-01-02 14:32:45,29.50,1163,34308
2026-01-02 14:32:46,29.50,1088,32096
2026-01-02 14:32:47,29.50,1119,33010
2026-01-02 14:32:48,29.50,1067,31476
2026-01-02 14:32:49,29.50,1070,31565
2026-01-02 14:32:50,29.50,1075,31712
2026-01-02 14:32:51,29.50,1123,33128
2026-01-02 14:32:52,29.50,1132,33394
2026-01-02 14:32:53,29.50,1157,34132
2026-01-02 14:32:54,29.50,1140,33630
2026-01-02 14:32:55,29.50,1139,33600
2026-01-02 14:32:56,29.50,1145,33778
2026-01-02 14:32:57,29.50,1160,34220
2026-01-02 14:32:58,29.50,1149,33896
2026-01-02 14:32:59,29.50,1111,32774
2026-01-02 14:33:00,29.50,1114,32863
2026-01-02 14:33:01,29.50,1133,33424
2026-01-02 14:33:02,29.50,1153,34014
2026-01-02 14:33:03,29.50,1184,34928
2026-01-02 14:33:04,29.50,1139,33600
2026-01-02 14:33:05,29.50,1099,32420
2026-01-02 14:33:06,29.50,1108,32686
2026-01-02 14:33:07,29.50,1065,31418
2026-01-02 14:33:08,29.50,1100,32450
2026-01-02 14:33:09,29.50,1066,31447
2026-01-02 14:33:10,29.50,1174,34633
2026-01-02 14:33:11,29.50,1162,34279
2026-01-02 14:33:12,29.50,1139,33600
2026-01-02 14:33:13,29.50,1161,34250
2026-01-02 14:33:14,29.50,1144,33748
2026-01-02 14:33:15,29.50,1163,34308
2026-01-02 14:33:16,29.50,1101,32480
2026-01-02 14:33:17,29.50,1143,33718
2026-01-02 14:33:18,29.50,1156,34102
2026-01-02 14:33:19,29.50,1126,33217
2026-01-02 14:33:20,29.50,1151,33954
2026-01-02 14:33:21,29.50,1115,32892
2026-01-02 14:33:22,29.50,1172,34574
2026-01-02 14:33:23,29.50,1063,31358
2026-01-02 14:33:24,29.50,1157,34132
2026-01-02 14:33:25,29.50,1156,34102
2026-01-02 14:33:26,29.50,1101,32480
2026-01-02 14:33:27,29.50,1099,32420
2026-01-02 14:33:28,29.50,1108,32686
2026-01-02 14:33:29,29.50,1158,34161
2026-01-02 14:33:30,29.50,1143,33718
2026-01-02 14:33:31,29.50,1100,32450
2026-01-02 14:33:32,29.50,1125,33188
2026-01-02 14:33:33,29.50,1091,32184
2026-01-02 14:33:34,29.50,1106,32627
2026-01-02 14:33:35,29.50,1152,33984
2026-01-02 14:33:36,29.50,1144,33748
2026-01-02 14:33:37,29.50,1189,35076
2026-01-02 14:33:38,29.50,1095,32302
2026-01-02 14:33:39,29.50,1119,33010
2026-01-02 14:33:40,29.50,1153,34014
2026-01-02 14:33:41,29.50,1161,34250
2026-01-02 14:33:42,29.50,1136,33512
2026-01-02 14:33:43,29.50,1161,34250
2026-01-02 14:33:44,29.50,1144,33748
2026-01-02 14:33:45,29.50,1152,33984
2026-01-02 14:33:46,29.50,1149,33896
2026-01-02 14:33:47,29.50,1117,32952
2026-01-02 14:33:48,29.50,1157,34132
2026-01-02 14:33:49,29.50,1143,33718
2026-01-02 14:33:50,29.50,1080,31860
2026-01-02 14:33:51,29.50,1092,32214
2026-01-02 14:33:52,29.50,1081,31890
2026-01-02 14:33:53,29.50,1138,33571
2026-01-02 14:33:54,29.50,1163,34308
2026-01-02 14:33:55,29.50,1107,32656
2026-01-02 14:33:56,29.50,1189,35076
2026-01-02 14:33:57,29.50,1198,35341
2026-01-02 14:33:58,29.50,1152,33984
2026-01-02 14:33:59,29.50,1138,33571
2026-01-02 14:34:00,29.50,1086,32037
2026-01-02 14:34:01,29.50,1169,34486
2026-01-02 14:34:02,29.50,1134,33453
2026-01-02 14:34:03,29.50,1117,32952
2026-01-02 14:34:04,29.50,1081,31890
2026-01-02 14:34:05,29.50,1113,32834
2026-01-02 14:34:06,29.50,1116,32922
2026-01-02 14:34:07,29.50,1101,32480
2026-01-02 14:34:08,29.50,1163,34308
2026-01-02 14:34:09,29.50,1166,34397
2026-01-02 14:34:10,29.50,1155,34072
2026-01-02 14:34:11,29.50,1105,32598
2026-01-02 14:34:12,29.50,1091,32184
2026-01-02 14:34:13,29.50,1151,33954
2026-01-02 14:34:14,29.50,1151,33954
2026-01-02 14:34:15,29.50,1154,34043
2026-01-02 14:34:16,29.50,1158,34161
2026-01-02 14:34:17,29.50,1115,32892
2026-01-02 14:34:18,29.50,1129,33306
2026-01-02 14:34:19,29.50,1110,32745
2026-01-02 14:34:20,29.50,1108,32686
2026-01-02 14:34:21,29.50,1120,33040
2026-01-02 14:34:22,29.50,1145,33778
2026-01-02 14:34:23,29.50,1183,34898
2026-01-02 14:34:24,29.50,1118,32981
2026-01-02 14:34:25,29.50,1178,34751
2026-01-02 14:34:26,29.50,1186,34987
2026-01-02 14:34:27,29.50,1089,32126
2026-01-02 14:34:28,29.50,1157,34132
2026-01-02 14:34:29,29.50,1141,33660
2026-01-02 14:34:30,29.50,1094,32273
2026-01-02 14:34:31,29.50,1150,33925
2026-01-02 14:34:32,29.50,1131,33364
2026-01-02 14:34:33,29.50,1123,33128
2026-01-02 14:34:34,29.50,1145,33778
2026-01-02 14:34:35,29.50,1146,33807
2026-01-02 14:34:36,29.50,1127,33246
2026-01-02 14:34:37,29.50,1083,31948
2026-01-02 14:34:38,29.50,1140,33630
2026-01-02 14:34:39,29.50,1205,35548
2026-01-02 14:34:40,29.50,1106,32627
2026-01-02 14:34:41,29.50,1230,36285
2026-01-02 14:34:42,29.50,1188,35046
2026-01-02 14:34:43,29.50,1154,34043
2026-01-02 14:34:44,29.50,1093,32244
2026-01-02 14:34:45,29.50,1174,34633
2026-01-02 14:34:46,29.50,1134,33453
2026-01-02 14:34:47,29.50,1131,33364
2026-01-02 14:34:48,29.50,1092,32214
2026-01-02 14:34:49,29.50,1180,34810
2026-01-02 14:34:50,29.50,1132,33394
2026-01-02 14:34:51,29.50,1176,34692
2026-01-02 14:34:52,29.50,1165,34368
2026-01-02 14:34:53,29.50,1128,33276
2026-01-02 14:34:54,29.50,1077,31772
2026-01-02 14:34:55,29.50,1180,34810
2026-01-02 14:34:56,29.50,1176,34692
2026-01-02 14:34:57,29.50,1155,34072
2026-01-02 14:34:58,29.50,1197,35312
2026-01-02 14:34:59,29.50,1129,33306
2026-01-02 14:35:00,29.50,1169,34486
2026-01-02 14:35:01,29.50,1116,32922
2026-01-02 14:35:02,29.50,1173,34604
2026-01-02 14:35:03,29.50,1145,33778
2026-01-02 14:35:04,29.50,1159,34190
2026-01-02 14:35:05,29.50,1129,33306
2026-01-02 14:35:06,29.50,1117,32952
2026-01-02 14:35:07,29.50,1124,33158
2026-01-02 14:35:08,29.50,1159,34190
2026-01-02 14:35:09,29.50,1167,34426
2026-01-02 14:35:10,29.50,1165,34368
2026-01-02 14:35:11,29.50,1140,33630
2026-01-02 14:35:12,29.50,1190,35105
2026-01-02 14:35:13,29.50,1185,34958
2026-01-02 14:35:14,29.50,1162,34279
2026-01-02 14:35:15,29.50,1133,33424
2026-01-02 14:35:16,29.50,1172,34574
2026-01-02 14:35:17,29.50,1181,34840
2026-01-02 14:35:18,29.50,1084,31978
2026-01-02 14:35:19,29.50,1151,33954
2026-01-02 14:35:20,29.50,1148,33866
2026-01-02 14:35:21,29.50,1155,34072
2026-01-02 14:35:22,29.50,1220,35990
2026-01-02 14:35:23,29.50,1119,33010
2026-01-02 14:35:24,29.50,1220,35990
2026-01-02 14:35:25,29.50,1166,34397
2026-01-02 14:35:26,29.50,1201,35430
2026-01-02 14:35:27,29.50,1135,33482
2026-01-02 14:35:28,29.50,1142,33689
2026-01-02 14:35:29,29.50,1149,33896
2026-01-02 14:35:30,29.50,1157,34132
2026-01-02 14:35:31,29.50,1114,32863
2026-01-02 14:35:32,29.50,1141,33660
2026-01-02 14:35:33,29.50,1136,33512
2026-01-02 14:35:34,29.50,1133,33424
2026-01-02 14:35:35,29.50,1133,33424
2026-01-02 14:35:36,29.50,1105,32598
2026-01-02 14:35:37,29.50,1158,34161
2026-01-02 14:35:38,29.50,1144,33748
2026-01-02 14:35:39,29.50,1148,33866
2026-01-02 14:35:40,29.50,1134,33453
2026-01-02 14:35:41,29.50,1152,33984
2026-01-02 14:35:42,29.50,1129,33306
2026-01-02 14:35:43,29.50,1132,33394
2026-01-02 14:35:44,29.50,1217,35902
2026-01-02 14:35:45,29.50,1108,32686
2026-01-02 14:35:46,29.50,1149,33896
2026-01-02 14:35:47,29.50,1164,34338
2026-01-02 14:35:48,29.50,1207,35606
2026-01-02 14:35:49,29.50,1147,33836
2026-01-02 14:35:50,29.50,1124,33158
2026-01-02 14:35:51,29.50,1202,35459
2026-01-02 14:35:52,29.50,1184,34928
2026-01-02 14:35:53,29.50,1141,33660
2026-01-02 14:35:54,29.50,1140,33630
2026-01-02 14:35:55,29.50,1172,34574
2026-01-02 14:35:56,29.50,1174,34633
2026-01-02 14:35:57,29.50,1153,34014
2026-01-02 14:35:58,29.50,1163,34308
2026-01-02 14:35:59,29.50,1115,32892
2026-01-02 14:36:00,29.50,1146,33807
2026-01-02 14:36:01,29.50,1147,33836
2026-01-02 14:36:02,29.50,1166,34397
2026-01-02 14:36:03,29.50,1141,33660
2026-01-02 14:36:04,29.50,1181,34840
2026-01-02 14:36:05,29.50,1172,34574
2026-01-02 14:36:06,29.50,1173,34604
2026-01-02 14:36:07,29.50,1178,34751
2026-01-02 14:36:08,29.50,1174,34633
2026-01-02 14:36:09,29.50,1150,33925
2026-01-02 14:36:10,29.50,1142,33689
2026-01-02 14:36:11,29.50,1187,35016
2026-01-02 14:36:12,29.50,1163,34308
2026-01-02 14:36:13,29.50,1203,35488
2026-01-02 14:36:14,29.50,1177,34722
2026-01-02 14:36:15,29.50,1137,33542
2026-01-02 14:36:16,29.50,1103,32538
2026-01-02 14:36:17,29.50,1195,35252
2026-01-02 14:36:18,29.50,1150,33925
2026-01-02 14:36:19,29.50,1167,34426
2026-01-02 14:36:20,29.50,1227,36196
2026-01-02 14:36:21,29.50,1208,35636
2026-01-02 14:36:22,29.50,1128,33276
2026-01-02 14:36:23,29.50,1193,35194
2026-01-02 14:36:24,29.50,1183,34898
2026-01-02 14:36:25,29.50,1247,36786
2026-01-02 14:36:26,29.50,1131,33364
2026-01-02 14:36:27,29.50,1090,32155
2026-01-02 14:36:28,29.50,1162,34279
2026-01-02 14:36:29,29.50,1166,34397
2026-01-02 14:36:30,29.50,1137,33542
2026-01-02 14:36:31,29.50,1165,34368
2026-01-02 14:36:32,29.50,1180,34810
2026-01-02 14:36:33,29.50,1146,33807
2026-01-02 14:36:34,29.50,1185,34958
2026-01-02 14:36:35,29.50,1165,34368
2026-01-02 14:36:36,29.50,1167,34426
2026-01-02 14:36:37,29.50,1181,34840
2026-01-02 14:36:38,29.50,1192,35164
2026-01-02 14:36:39,29.50,1216,35872
2026-01-02 14:36:40,29.50,1145,33778
2026-01-02 14:36:41,29.50,1159,34190
2026-01-02 14:36:42,29.50,1175,34662
2026-01-02 14:36:43,29.50,1214,35813
2026-01-02 14:36:44,29.50,1141,33660
2026-01-02 14:36:45,29.50,1179,34780
2026-01-02 14:36:46,29.50,1155,34072
2026-01-02 14:36:47,29.50,1098,32391
2026-01-02 14:36:48,29.50,1182,34869
2026-01-02 14:36:49,29.50,1188,35046
2026-01-02 14:36:50,29.50,1186,34987
2026-01-02 14:36:51,29.50,1178,34751
2026-01-02 14:36:52,29.50,1185,34958
2026-01-02 14:36:53,29.50,1136,33512
2026-01-02 14:36:54,29.50,1148,33866
2026-01-02 14:36:55,29.50,1172,34574
2026-01-02 14:36:56,29.50,1154,34043
2026-01-02 14:36:57,29.50,1145,33778
2026-01-02 14:36:58,29.50,1153,34014
2026-01-02 14:36:59,29.50,1158,34161
2026-01-02 14:37:00,29.50,1174,34633
2026-01-02 14:37:01,29.50,1162,34279
2026-01-02 14:37:02,29.50,1220,35990
2026-01-02 14:37:03,29.50,1246,36757
2026-01-02 14:37:04,29.50,1235,36432
2026-01-02 14:37:05,29.50,1196,35282
2026-01-02 14:37:06,29.50,1164,34338
2026-01-02 14:37:07,29.50,1167,34426
2026-01-02 14:37:08,29.50,1200,35400
2026-01-02 14:37:09,29.50,1137,33542
2026-01-02 14:37:10,29.50,1179,34780
2026-01-02 14:37:11,29.50,1169,34486
2026-01-02 14:37:12,29.50,1225,36138
2026-01-02 14:37:13,29.50,1169,34486
2026-01-02 14:37:14,29.50,1187,35016
2026-01-02 14:37:15,29.50,1189,35076
2026-01-02 14:37:16,29.50,1179,34780
2026-01-02 14:37:17,29.50,1175,34662
2026-01-02 14:37:18,29.50,1139,33600
2026-01-02 14:37:19,29.50,1162,34279
2026-01-02 14:37:20,29.50,1106,32627
2026-01-02 14:37:21,29.50,1176,34692
2026-01-02 14:37:22,29.50,1154,34043
2026-01-02 14:37:23,29.50,1193,35194
2026-01-02 14:37:24,29.50,1179,34780
2026-01-02 14:37:25,29.50,1165,34368
2026-01-02 14:37:26,29.50,1145,33778
2026-01-02 14:37:27,29.50,1236,36462
2026-01-02 14:37:28,29.50,1141,33660
2026-01-02 14:37:29,29.50,1157,34132
2026-01-02 14:37:30,29.50,1173,34604
2026-01-02 14:37:31,29.50,1154,34043
2026-01-02 14:37:32,29.50,1209,35666
2026-01-02 14:37:33,29.50,1173,34604
2026-01-02 14:37:34,29.50,1189,35076
2026-01-02 14:37:35,29.50,1138,33571
2026-01-02 14:37:36,29.50,1161,34250
2026-01-02 14:37:37,29.50,1195,35252
2026-01-02 14:37:38,29.50,1236,36462
2026-01-02 14:37:39,29.50,1263,37258
2026-01-02 14:37:40,29.50,1149,33896
2026-01-02 14:37:41,29.50,1201,35430
2026-01-02 14:37:42,29.50,1269,37436
2026-01-02 14:37:43,29.50,1251,36904
2026-01-02 14:37:44,29.50,1255,37022
2026-01-02 14:37:45,29.50,1155,34072
2026-01-02 14:37:46,29.50,1184,34928
2026-01-02 14:37:47,29.50,1191,35134
2026-01-02 14:37:48,29.50,1193,35194
2026-01-02 14:37:49,29.50,1133,33424
2026-01-02 14:37:50,29.50,1167,34426
2026-01-02 14:37:51,29.50,1171,34544
2026-01-02 14:37:52,29.50,1144,33748
2026-01-02 14:37:53,29.50,1191,35134
2026-01-02 14:37:54,29.50,1167,34426
2026-01-02 14:37:55,29.50,1141,33660
2026-01-02 14:37:56,29.50,1191,35134
2026-01-02 14:37:57,29.50,1172,34574
2026-01-02 14:37:58,29.50,1183,34898
2026-01-02 14:37:59,29.50,1214,35813
2026-01-02 14:38:00,29.50,1220,35990
2026-01-02 14:38:01,29.50,1190,35105
2026-01-02 14:38:02,29.50,1234,36403
2026-01-02 14:38:03,29.50,1154,34043
2026-01-02 14:38:04,29.50,1198,35341
2026-01-02 14:38:05,29.50,1174,34633
2026-01-02 14:38:06,29.50,1123,33128
2026-01-02 14:38:07,29.50,1173,34604
2026-01-02 14:38:08,29.50,1203,35488
2026-01-02 14:38:09,29.50,1211,35724
2026-01-02 14:38:10,29.50,1157,34132
2026-01-02 14:38:11,29.50,1236,36462
2026-01-02 14:38:12,29.50,1183,34898
2026-01-02 14:38:13,29.50,1225,36138
2026-01-02 14:38:14,29.50,1145,33778
2026-01-02 14:38:15,29.50,1196,35282
2026-01-02 14:38:16,29.50,1192,35164
2026-01-02 14:38:17,29.50,1216,35872
2026-01-02 14:38:18,29.50,1211,35724
2026-01-02 14:38:19,29.50,1234,36403
2026-01-02 14:38:20,29.50,1188,35046
2026-01-02 14:38:21,29.50,1197,35312
2026-01-02 14:38:22,29.50,1167,34426
2026-01-02 14:38:23,29.50,1164,34338
2026-01-02 14:38:24,29.50,1180,34810
2026-01-02 14:38:25,29.50,1167,34426
2026-01-02 14:38:26,29.50,1230,36285
2026-01-02 14:38:27,29.50,1176,34692
2026-01-02 14:38:28,29.50,1195,35252
2026-01-02 14:38:29,29.50,1205,35548
2026-01-02 14:38:30,29.50,1207,35606
2026-01-02 14:38:31,29.50,1209,35666
2026-01-02 14:38:32,29.50,1207,35606
2026-01-02 14:38:33,29.50,1212,35754
2026-01-02 14:38:34,29.50,1151,33954
2026-01-02 14:38:35,29.50,1170,34515
2026-01-02 14:38:36,29.50,1228,36226
2026-01-02 14:38:37,29.50,1195,35252
2026-01-02 14:38:38,29.50,1205,35548
2026-01-02 14:38:39,29.50,1130,33335
2026-01-02 14:38:40,29.50,1237,36492
2026-01-02 14:38:41,29.50,1248,36816
2026-01-02 14:38:42,29.50,1206,35577
2026-01-02 14:38:43,29.50,1181,34840
2026-01-02 14:38:44,29.50,1205,35548
2026-01-02 14:38:45,29.50,1177,34722
2026-01-02 14:38:46,29.50,1188,35046
2026-01-02 14:38:47,29.50,1176,34692
2026-01-02 14:38:48,29.50,1171,34544
2026-01-02 14:38:49,29.50,1242,36639
2026-01-02 14:38:50,29.50,1270,37465
2026-01-02 14:38:51,29.50,1193,35194
2026-01-02 14:38:52,29.50,1184,34928
2026-01-02 14:38:53,29.50,1158,34161
2026-01-02 14:38:54,29.50,1243,36668
2026-01-02 14:38:55,29.50,1209,35666
2026-01-02 14:38:56,29.50,1221,36020
2026-01-02 14:38:57,29.50,1214,35813
2026-01-02 14:38:58,29.50,1177,34722
2026-01-02 14:38:59,29.50,1203,35488
2026-01-02 14:39:00,29.50,1176,34692
2026-01-02 14:39:01,29.50,1202,35459
2026-01-02 14:39:02,29.50,1157,34132
2026-01-02 14:39:03,29.50,1156,34102
2026-01-02 14:39:04,29.50,1227,36196
2026-01-02 14:39:05,29.50,1188,35046
2026-01-02 14:39:06,29.50,1175,34662
2026-01-02 14:39:07,29.50,1171,34544
2026-01-02 14:39:08,29.50,1195,35252
2026-01-02 14:39:09,29.50,1182,34869
2026-01-02 14:39:10,29.50,1139,33600
2026-01-02 14:39:11,29.50,1170,34515
2026-01-02 14:39:12,29.50,1164,34338
2026-01-02 14:39:13,29.50,1204,35518
2026-01-02 14:39:14,29.50,1161,34250
2026-01-02 14:39:15,29.50,1194,35223
2026-01-02 14:39:16,29.50,1262,37229
2026-01-02 14:39:17,29.50,1191,35134
2026-01-02 14:39:18,29.50,1216,35872
2026-01-02 14:39:19,29.50,1261,37200
2026-01-02 14:39:20,29.50,1189,35076
2026-01-02 14:39:21,29.50,1236,36462
2026-01-02 14:39:22,29.50,1182,34869
2026-01-02 14:39:23,29.50,1219,35960
2026-01-02 14:39:24,29.50,1183,34898
2026-01-02 14:39:25,29.50,1186,34987
2026-01-02 14:39:26,29.50,1183,34898
2026-01-02 14:39:27,29.50,1194,35223
2026-01-02 14:39:28,29.50,1157,34132
2026-01-02 14:39:29,29.50,1153,34014
2026-01-02 14:39:30,29.50,1215,35842
2026-01-02 14:39:31,29.50,1206,35577
2026-01-02 14:39:32,29.50,1142,33689
2026-01-02 14:39:33,29.50,1266,37347
2026-01-02 14:39:34,29.50,1266,37347
2026-01-02 14:39:35,29.50,1209,35666
2026-01-02 14:39:36,29.50,1156,34102
2026-01-02 14:39:37,29.50,1223,36078
2026-01-02 14:39:38,29.50,1148,33866
2026-01-02 14:39:39,29.50,1171,34544
2026-01-02 14:39:40,29.50,1225,36138
2026-01-02 14:39:41,29.50,1152,33984
2026-01-02 14:39:42,29.50,1219,35960
2026-01-02 14:39:43,29.50,1236,36462
2026-01-02 14:39:44,29.50,1147,33836
2026-01-02 14:39:45,29.50,1158,34161
2026-01-02 14:39:46,29.50,1231,36314
2026-01-02 14:39:47,29.50,1147,33836
2026-01-02 14:39:48,29.50,1092,32214
2026-01-02 14:39:49,29.50,1221,36020
2026-01-02 14:39:50,29.50,1237,36492
2026-01-02 14:39:51,29.50,1223,36078
2026-01-02 14:39:52,29.50,1161,34250
2026-01-02 14:39:53,29.50,1185,34958
2026-01-02 14:39:54,29.50,1139,33600
2026-01-02 14:39:55,29.50,1184,34928
2026-01-02 14:39:56,29.50,1262,37229
2026-01-02 14:39:57,29.50,1238,36521
2026-01-02 14:39:58,29.50,1235,36432
2026-01-02 14:39:59,29.50,1220,35990
2026-01-02 14:40:00,29.50,1245,36728
2026-01-02 14:40:01,29.50,1263,37258
2026-01-02 14:40:02,29.50,1216,35872
2026-01-02 14:40:03,29.50,1231,36314
2026-01-02 14:40:04,29.50,1171,34544
2026-01-02 14:40:05,29.50,1247,36786
2026-01-02 14:40:06,29.50,1203,35488
2026-01-02 14:40:07,29.50,1215,35842
2026-01-02 14:40:08,29.50,1250,36875
2026-01-02 14:40:09,29.50,1190,35105
2026-01-02 14:40:10,29.50,1248,36816
2026-01-02 14:40:11,29.50,1236,36462
2026-01-02 14:40:12,29.50,1207,35606
2026-01-02 14:40:13,29.50,1257,37082
2026-01-02 14:40:14,29.50,1236,36462
2026-01-02 14:40:15,29.50,1163,34308
2026-01-02 14:40:16,29.50,1245,36728
2026-01-02 14:40:17,29.50,1173,34604
2026-01-02 14:40:18,29.50,1268,37406
2026-01-02 14:40:19,29.50,1184,34928
2026-01-02 14:40:20,29.50,1215,35842
2026-01-02 14:40:21,29.50,1180,34810
2026-01-02 14:40:22,29.50,1230,36285
2026-01-02 14:40:23,29.50,1193,35194
2026-01-02 14:40:24,29.50,1246,36757
2026-01-02 14:40:25,29.50,1131,33364
2026-01-02 14:40:26,29.50,1193,35194
2026-01-02 14:40:27,29.50,1285,37908
2026-01-02 14:40:28,29.50,1195,35252
2026-01-02 14:40:29,29.50,1203,35488
2026-01-02 14:40:30,29.50,1200,35400
2026-01-02 14:40:31,29.50,1183,34898
2026-01-02 14:40:32,29.50,1244,36698
2026-01-02 14:40:33,29.50,1216,35872
2026-01-02 14:40:34,29.50,1193,35194
2026-01-02 14:40:35,29.50,1263,37258
2026-01-02 14:40:36,29.50,1175,34662
2026-01-02 14:40:37,29.50,1136,33512
2026-01-02 14:40:38,29.50,1230,36285
2026-01-02 14:40:39,29.50,1217,35902
2026-01-02 14:40:40,29.50,1176,34692
2026-01-02 14:40:41,29.50,1230,36285
2026-01-02 14:40:42,29.50,1227,36196
2026-01-02 14:40:43,29.50,1169,34486
2026-01-02 14:40:44,29.50,1265,37318
2026-01-02 14:40:45,29.50,1199,35370
2026-01-02 14:40:46,29.50,1196,35282
2026-01-02 14:40:47,29.50,1232,36344
2026-01-02 14:40:48,29.50,1239,36550
2026-01-02 14:40:49,29.50,1218,35931
2026-01-02 14:40:50,29.50,1140,33630
2026-01-02 14:40:51,29.50,1213,35784
2026-01-02 14:40:52,29.50,1247,36786
2026-01-02 14:40:53,29.50,1201,35430
2026-01-02 14:40:54,29.50,1208,35636
2026-01-02 14:40:55,29.50,1181,34840
2026-01-02 14:40:56,29.50,1211,35724
2026-01-02 14:40:57,29.50,1232,36344
2026-01-02 14:40:58,29.50,1225,36138
2026-01-02 14:40:59,29.50,1306,38527
2026-01-02 14:41:00,29.50,1188,35046
2026-01-02 14:41:01,29.50,1184,34928
2026-01-02 14:41:02,29.50,1189,35076
2026-01-02 14:41:03,29.50,1239,36550
2026-01-02 14:41:04,29.50,1189,35076
2026-01-02 14:41:05,29.50,1239,36550
2026-01-02 14:41:06,29.50,1270,37465
2026-01-02 14:41:07,29.50,1274,37583
2026-01-02 14:41:08,29.50,1210,35695
2026-01-02 14:41:09,29.50,1195,35252
2026-01-02 14:41:10,29.50,1242,36639
2026-01-02 14:41:11,29.50,1229,36256
2026-01-02 14:41:12,29.50,1219,35960
2026-01-02 14:41:13,29.50,1225,36138
2026-01-02 14:41:14,29.50,1199,35370
2026-01-02 14:41:15,29.50,1247,36786
2026-01-02 14:41:16,29.50,1232,36344
2026-01-02 14:41:17,29.50,1247,36786
2026-01-02 14:41:18,29.50,1250,36875
2026-01-02 14:41:19,29.50,1189,35076
2026-01-02 14:41:20,29.50,1226,36167
2026-01-02 14:41:21,29.50,1188,35046
2026-01-02 14:41:22,29.50,1269,37436
2026-01-02 14:41:23,29.50,1225,36138
2026-01-02 14:41:24,29.50,1252,36934
2026-01-02 14:41:25,29.50,1218,35931
2026-01-02 14:41:26,29.50,1230,36285
2026-01-02 14:41:27,29.50,1267,37376
2026-01-02 14:41:28,29.50,1272,37524
2026-01-02 14:41:29,29.50,1262,37229
2026-01-02 14:41:30,29.50,1242,36639
2026-01-02 14:41:31,29.50,1222,36049
2026-01-02 14:41:32,29.50,1215,35842
2026-01-02 14:41:33,29.50,1255,37022
2026-01-02 14:41:34,29.50,1195,35252
2026-01-02 14:41:35,29.50,1182,34869
2026-01-02 14:41:36,29.50,1216,35872
2026-01-02 14:41:37,29.50,1224,36108
2026-01-02 14:41:38,29.50,1254,36993
2026-01-02 14:41:39,29.50,1191,35134
2026-01-02 14:41:40,29.50,1304,38468
2026-01-02 14:41:41,29.50,1198,35341
2026-01-02 14:41:42,29.50,1278,37701
2026-01-02 14:41:43,29.50,1264,37288
2026-01-02 14:41:44,29.50,1223,36078
2026-01-02 14:41:45,29.50,1247,36786
2026-01-02 14:41:46,29.50,1206,35577
2026-01-02 14:41:47,29.50,1181,34840
2026-01-02 14:41:48,29.50,1215,35842
2026-01-02 14:41:49,29.50,1240,36580
2026-01-02 14:41:50,29.50,1225,36138
