2026-01-02 13:49:20,2297.78,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.85,35.78,3943.30,9762.65,2370.51
2026-01-02 13:49:21,2313.34,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.36,35.78,3963.10,9762.65,2366.48
2026-01-02 13:49:22,2320.15,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.48,35.78,3971.76,9762.65,2367.47
2026-01-02 13:49:23,2323.28,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,70.85,35.78,3975.75,9762.65,2362.28
2026-01-02 13:49:24,2325.96,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.35,35.78,3979.16,9762.65,2366.40
2026-01-02 13:49:25,2321.43,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.51,35.78,3973.39,9762.65,2367.71
2026-01-02 13:49:26,2312.69,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.21,35.78,3962.27,9762.65,2373.48
2026-01-02 13:49:27,2312.27,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,70.83,35.78,3961.74,9762.65,2362.11
2026-01-02 13:49:28,2305.58,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.45,35.78,3953.22,9762.65,2367.22
2026-01-02 13:49:29,2303.92,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.21,35.78,3951.11,9762.65,2365.24
2026-01-02 13:49:30,2290.91,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,70.80,35.78,3934.55,9762.65,2361.87
2026-01-02 13:49:31,2298.28,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,68.38,35.78,3943.93,9762.65,2341.94
2026-01-02 13:49:32,2293.62,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,70.19,35.78,3938.00,9762.65,2356.85
2026-01-02 13:49:33,2298.81,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,70.88,35.78,3944.61,9762.65,2362.53
2026-01-02 13:49:34,2292.97,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.16,35.78,3937.18,9762.65,2364.83
2026-01-02 13:49:35,2300.08,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.91,35.78,3946.22,9762.65,2371.01
2026-01-02 13:49:36,2308.59,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.96,35.78,3957.05,9762.65,2379.65
2026-01-02 13:49:37,2307.95,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.91,35.78,3956.24,9762.65,2379.24
2026-01-02 13:49:38,2299.47,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.55,35.78,3945.45,9762.65,2384.51
2026-01-02 13:49:39,2295.45,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.64,35.78,3940.33,9762.65,2385.25
2026-01-02 13:49:40,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3929.32,9762.65,2392.41
2026-01-02 13:49:41,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3929.32,9762.65,2392.41
2026-01-02 13:49:42,2292.89,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3937.07,9762.65,2392.41
2026-01-02 13:49:43,2302.07,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3948.76,9762.65,2392.41
2026-01-02 13:49:44,2299.22,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3945.13,9762.65,2392.41
2026-01-02 13:49:45,2306.59,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.19,35.78,3954.51,9762.65,2389.78
2026-01-02 13:49:46,2294.03,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3938.52,9762.65,2392.41
2026-01-02 13:49:47,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3929.32,9762.65,2392.41
2026-01-02 13:49:48,2288.29,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.46,35.78,3931.22,9762.65,2392.00
2026-01-02 13:49:49,2297.46,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.67,35.78,3942.89,9762.65,2385.50
2026-01-02 13:49:50,2299.33,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.74,35.78,3945.27,9762.65,2386.07
2026-01-02 13:49:51,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.12,35.78,3929.32,9762.65,2372.74
2026-01-02 13:49:52,2290.29,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,70.79,35.78,3933.76,9762.65,2361.79
2026-01-02 13:49:53,2298.92,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.22,35.78,3944.75,9762.65,2365.33
2026-01-02 13:49:54,2312.20,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.92,35.78,3961.65,9762.65,2371.09
2026-01-02 13:49:55,2298.98,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.17,35.78,3944.82,9762.65,2373.15
2026-01-02 13:49:56,2303.16,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.45,35.78,3950.14,9762.65,2383.69
2026-01-02 13:49:57,2302.82,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.34,35.78,3949.71,9762.65,2391.01
2026-01-02 13:49:58,2313.46,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3963.25,9762.65,2392.41
2026-01-02 13:49:59,2310.06,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3958.92,9762.65,2392.41
2026-01-02 13:50:00,2303.84,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3951.01,9762.65,2392.41
2026-01-02 13:50:01,2311.09,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.43,35.78,3960.23,9762.65,2391.75
2026-01-02 13:50:02,2306.86,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.76,35.78,3954.85,9762.65,2386.24
2026-01-02 13:50:03,2291.45,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3935.24,9762.65,2392.41
2026-01-02 13:50:04,2305.79,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3953.49,9762.65,2392.41
2026-01-02 13:50:05,2300.18,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.19,35.78,3946.35,9762.65,2389.78
2026-01-02 13:50:06,2287.59,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3930.33,9762.65,2392.41
2026-01-02 13:50:07,2289.88,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3933.24,9762.65,2392.41
2026-01-02 13:50:08,2288.05,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.63,35.78,3930.91,9762.65,2376.93
2026-01-02 13:50:09,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.63,35.78,3929.32,9762.65,2376.93
2026-01-02 13:50:10,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.99,35.78,3929.32,9762.65,2379.90
2026-01-02 13:50:11,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.38,35.78,3929.32,9762.65,2383.11
2026-01-02 13:50:12,2287.99,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.11,35.78,3930.84,9762.65,2372.65
2026-01-02 13:50:13,2295.16,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.17,35.78,3939.96,9762.65,2373.15
2026-01-02 13:50:14,2287.26,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.25,35.78,3929.91,9762.65,2365.57
2026-01-02 13:50:15,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.31,35.78,3929.32,9762.65,2366.07
2026-01-02 13:50:16,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,69.47,35.78,3929.32,9762.65,2350.92
2026-01-02 13:50:17,2289.02,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,69.11,35.78,3932.15,9762.65,2347.95
2026-01-02 13:50:18,2296.47,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,68.53,35.78,3941.63,9762.65,2343.18
2026-01-02 13:50:19,2290.36,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3933.85,9762.65,2340.13
2026-01-02 13:50:20,2299.26,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3945.18,9762.65,2340.13
2026-01-02 13:50:21,2303.23,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3950.23,9762.65,2340.13
2026-01-02 13:50:22,2295.74,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3940.70,9762.65,2340.13
2026-01-02 13:50:23,2288.71,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3931.75,9762.65,2340.13
2026-01-02 13:50:24,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3929.32,9762.65,2340.13
2026-01-02 13:50:25,2289.35,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3932.57,9762.65,2340.13
2026-01-02 13:50:26,2290.26,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,68.60,35.78,3933.73,9762.65,2343.75
2026-01-02 13:50:27,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,68.51,35.78,3929.32,9762.65,2343.01
2026-01-02 13:50:28,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,70.80,35.78,3929.32,9762.65,2361.87
2026-01-02 13:50:29,2294.23,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.06,35.78,3938.78,9762.65,2364.01
2026-01-02 13:50:30,2287.95,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,70.36,35.78,3930.79,9762.65,2358.24
2026-01-02 13:50:31,2302.27,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.25,35.78,3949.01,9762.65,2365.57
2026-01-02 13:50:32,2299.52,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.95,35.78,3945.51,9762.65,2379.57
2026-01-02 13:50:33,2295.60,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,70.89,35.78,3940.52,9762.65,2362.61
2026-01-02 13:50:34,2291.88,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,69.66,35.78,3935.79,9762.65,2352.48
2026-01-02 13:50:35,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.32,35.78,3929.32,9762.65,2366.15
2026-01-02 13:50:36,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.19,35.78,3929.32,9762.65,2365.08
2026-01-02 13:50:37,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.24,35.78,3929.32,9762.65,2365.49
2026-01-02 13:50:38,2289.97,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.06,35.78,3933.36,9762.65,2364.01
2026-01-02 13:50:39,2297.02,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.63,35.78,3942.33,9762.65,2368.70
2026-01-02 13:50:40,2302.00,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.31,35.78,3948.67,9762.65,2382.53
2026-01-02 13:50:41,2293.97,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.37,35.78,3938.45,9762.65,2374.79
2026-01-02 13:50:42,2294.39,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,70.98,35.78,3938.98,9762.65,2363.35
2026-01-02 13:50:43,2292.84,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.37,35.78,3937.01,9762.65,2366.56
2026-01-02 13:50:44,2295.76,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.12,35.78,3940.73,9762.65,2364.50
2026-01-02 13:50:45,2297.42,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,69.76,35.78,3942.84,9762.65,2353.30
2026-01-02 13:50:46,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,69.16,35.78,3929.32,9762.65,2348.36
2026-01-02 13:50:47,2288.35,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,68.24,35.78,3931.30,9762.65,2340.79
2026-01-02 13:50:48,2286.80,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,68.86,35.78,3929.32,9762.65,2345.89
2026-01-02 13:50:49,2289.23,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,68.46,35.78,3932.42,9762.65,2342.60
2026-01-02 13:50:50,2293.55,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,68.48,35.78,3937.91,9762.65,2342.77
2026-01-02 13:50:51,2293.61,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,70.19,35.78,3937.99,9762.65,2356.85
2026-01-02 13:50:52,2289.89,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,69.83,35.78,3933.26,9762.65,2353.88
2026-01-02 13:50:53,2294.12,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.14,35.78,3938.64,9762.65,2364.67
2026-01-02 13:50:54,2292.69,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.55,35.78,3936.82,9762.65,2376.28
2026-01-02 13:50:55,2299.81,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.63,35.78,3945.88,9762.65,2385.17
2026-01-02 13:50:56,2288.56,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.89,35.78,3931.56,9762.65,2379.08
2026-01-02 13:50:57,2295.53,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.00,35.78,3940.43,9762.65,2363.51
2026-01-02 13:50:58,2295.25,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.01,35.78,3940.08,9762.65,2363.60
2026-01-02 13:50:59,2297.53,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.75,35.78,3942.98,9762.65,2377.92
2026-01-02 13:51:00,2307.60,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.59,35.78,3955.79,9762.65,2376.61
2026-01-02 13:51:01,2316.67,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.60,35.78,3967.33,9762.65,2368.45
2026-01-02 13:51:02,2306.01,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,70.78,35.78,3953.77,9762.65,2361.70
2026-01-02 13:51:03,2299.49,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,70.74,35.78,3945.47,9762.65,2361.37
2026-01-02 13:51:04,2295.35,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,71.60,35.78,3940.20,9762.65,2368.45
2026-01-02 13:51:05,2296.79,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.42,35.78,3942.04,9762.65,2375.21
2026-01-02 13:51:06,2300.33,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.18,35.78,3946.54,9762.65,2389.70
2026-01-02 13:51:07,2309.44,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.88,35.78,3958.13,9762.65,2378.99
2026-01-02 13:51:08,2302.64,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.36,35.78,3949.48,9762.65,2382.94
2026-01-02 13:51:09,2303.27,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.36,35.78,3950.28,9762.65,2382.94
2026-01-02 13:51:10,2315.29,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.31,35.78,3965.58,9762.65,2382.53
2026-01-02 13:51:11,2323.97,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.73,35.78,3976.62,9762.65,2377.76
2026-01-02 13:51:12,2328.23,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.22,35.78,3982.05,9762.65,2381.79
2026-01-02 13:51:13,2326.43,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.21,35.78,3979.75,9762.65,2381.71
2026-01-02 13:51:14,2321.85,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.45,35.78,3973.93,9762.65,2383.69
2026-01-02 13:51:15,2318.69,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.47,35.78,3969.91,9762.65,2375.62
2026-01-02 13:51:16,2322.71,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.43,35.78,3975.02,9762.65,2383.52
2026-01-02 13:51:17,2320.47,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.51,35.78,3972.17,9762.65,2384.18
2026-01-02 13:51:18,2317.49,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.79,35.78,3968.38,9762.65,2386.49
2026-01-02 13:51:19,2323.63,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3976.19,9762.65,2392.41
2026-01-02 13:51:20,2324.17,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3976.88,9762.65,2392.41
2026-01-02 13:51:21,2326.59,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.51,35.78,3979.96,9762.65,2392.41
2026-01-02 13:51:22,2323.08,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.46,35.78,3975.49,9762.65,2392.00
2026-01-02 13:51:23,2325.01,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,74.42,35.78,3977.95,9762.65,2391.67
2026-01-02 13:51:24,2323.38,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.64,35.78,3975.87,9762.65,2385.25
2026-01-02 13:51:25,2317.76,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,73.10,35.78,3968.72,9762.65,2380.80
2026-01-02 13:51:26,2312.19,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.06,35.78,3961.63,9762.65,2372.24
2026-01-02 13:51:27,2320.13,93.57,290.27,387.08,54.37,45.12,95.54,53.99,45.79,6.90,35.85,30.83,12.15,34.22,30.80,16.22,33.31,332.44,72.90,35.78,3971.74,9762.65,2379.16
